,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,96.55172413793103,91.30434782608695,83.33333333333333
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,20.689655172413794,21.73913043478261,16.666666666666668
gb_16,48.275862068965516,39.130434782608695,50.0
