,<95,<99,99+
gb,50.0,100.0,100.0
gb_ipw,50.0,100.0,100.0
wrangler_23,16.666666666666668,72.72727272727273,33.333333333333336
wrangler_16,91.66666666666667,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
