,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,12.5,20.0,0.0
wrangler_16,62.5,60.0,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
