,<95,<99,99+
gb,0.0,25.0,100.0
gb_ipw,40.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,100.0,100.0,100.0
gb_16,80.0,75.0,100.0
