,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,45.45454545454545,50.0,33.333333333333336
gb_23,0.0,0.0,0.0
gb_16,100.0,100.0,100.0
