,<95,<99,99+
gb,84.0,97.5,100.0
gb_ipw,84.0,97.5,100.0
wrangler_23,2.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,2.5,0.0
gb_16,100.0,100.0,100.0
