,<95,<99,99+
gb,0.0,4.545454545454546,0.0
gb_ipw,0.0,4.545454545454546,0.0
wrangler_23,7.142857142857143,0.0,16.666666666666668
wrangler_16,7.142857142857143,4.545454545454546,16.666666666666668
gb_23,3.5714285714285716,4.545454545454546,0.0
gb_16,0.0,0.0,0.0
