,<95,<99,99+
gb,0.0,6.25,25.0
gb_ipw,90.0,93.75,75.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,100.0,100.0,100.0
