,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.61685823754789
wrangler_23,65.71428571428571,39.84674329501916
wrangler_16,100.0,67.816091954023
gb_23,0.0,0.0
gb_16,0.0,0.0
