,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,92.48291571753987
wrangler_23,0.0,0.0
wrangler_16,100.0,41.45785876993166
gb_23,0.0,0.0
gb_16,100.0,41.45785876993166
