,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,94.27710843373494
wrangler_23,100.0,100.0
wrangler_16,100.0,94.27710843373494
gb_23,100.0,94.27710843373494
gb_16,100.0,93.97590361445783
