,TPR,FPR
gb,95.0,0.5813953488372093
gb_ipw,100.0,49.41860465116279
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
