,TPR,FPR
gb,100.0,12.359550561797754
gb_ipw,100.0,12.359550561797754
wrangler_23,100.0,100.0
wrangler_16,100.0,97.75280898876404
gb_23,0.0,12.359550561797754
gb_16,100.0,100.0
