,TPR,FPR
gb,7.142857142857143,0.0
gb_ipw,100.0,98.21428571428571
wrangler_23,42.857142857142854,12.5
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,100.0,100.0
