,TPR,FPR
gb,0.0,0.0
gb_ipw,99.00990099009901,40.04711425206125
wrangler_23,1.9801980198019802,12.956419316843345
wrangler_16,0.0,5.1825677267373385
gb_23,0.0,0.0
gb_16,0.0,0.0
