,TPR,FPR
gb,53.125,24.137931034482758
gb_ipw,100.0,74.71264367816092
wrangler_23,0.0,0.0
wrangler_16,0.0,10.344827586206897
gb_23,0.0,0.0
gb_16,0.0,1.1494252873563218
