,TPR,FPR
gb,1.0309278350515463,0.0
gb_ipw,1.0309278350515463,0.0
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,0.0,0.0
gb_16,100.0,100.0
