,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,14.705882352941176,2.1645021645021645
gb_16,97.05882352941177,100.0
