,TPR,FPR
gb,10.0,0.0
gb_ipw,20.0,0.0
wrangler_23,100.0,10.227272727272727
wrangler_16,100.0,98.86363636363636
gb_23,100.0,100.0
gb_16,100.0,11.363636363636363
