,TPR,FPR
gb,30.0,77.55102040816327
gb_ipw,30.0,77.55102040816327
wrangler_23,100.0,100.0
wrangler_16,100.0,81.63265306122449
gb_23,100.0,100.0
gb_16,100.0,100.0
