,TPR,FPR
gb,0.0,0.0
gb_ipw,94.0,31.652989449003517
wrangler_23,0.0,4.220398593200469
wrangler_16,0.0,1.1723329425556859
gb_23,0.0,0.0
gb_16,0.0,0.0
