,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,20.71005917159763
wrangler_23,0.0,0.0
wrangler_16,65.0,4.1420118343195265
gb_23,0.0,0.0
gb_16,100.0,47.928994082840234
