,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,36.54292343387471
wrangler_23,0.0,3.5962877030162415
wrangler_16,0.0,8.352668213457077
gb_23,0.0,0.0
gb_16,0.0,0.0
