,TPR,FPR
gb,100.0,43.648208469055376
gb_ipw,100.0,43.648208469055376
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,72.63843648208469
gb_16,100.0,100.0
