,TPR,FPR
gb,100.0,12.790697674418604
gb_ipw,100.0,98.83720930232558
wrangler_23,100.0,61.627906976744185
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
