,TPR,FPR
gb,100.0,36.19631901840491
gb_ipw,100.0,96.93251533742331
wrangler_23,100.0,76.68711656441718
wrangler_16,0.0,0.0
gb_23,100.0,76.27811860940696
gb_16,100.0,100.0
