,TPR,FPR
gb,0.0,0.0
gb_ipw,91.66666666666667,97.05882352941177
wrangler_23,100.0,94.11764705882354
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,100.0,100.0
