,TPR,FPR
gb,81.81818181818181,0.0
gb_ipw,81.81818181818181,0.0
wrangler_23,100.0,100.0
wrangler_16,54.54545454545455,65.88235294117646
gb_23,100.0,100.0
gb_16,100.0,100.0
