,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,20.454545454545457,0.0,0.0,15.909090909090908,20.454545454545457
2,0.0,84.0909090909091,0.0,0.0,56.81818181818182,84.0909090909091
3,0.0,100.0,0.0,0.0,72.72727272727273,100.0
4,0.0,100.0,0.0,0.0,72.72727272727273,100.0
5,0.0,100.0,0.0,0.0,79.54545454545455,100.0
6,0.0,100.0,0.0,0.0,93.18181818181817,100.0
7,0.0,100.0,0.0,0.0,93.18181818181817,100.0
8,0.0,100.0,0.0,0.0,93.18181818181817,100.0
9,0.0,100.0,0.0,0.0,93.18181818181817,100.0
10,0.0,100.0,0.0,0.0,93.18181818181817,100.0
11,0.0,100.0,0.0,0.0,93.18181818181817,100.0
12,0.0,100.0,0.0,0.0,93.18181818181817,100.0
13,100.0,100.0,100.0,100.0,100.0,100.0
