,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,10.526315789473683,10.526315789473683,63.1578947368421,0.0
2,0.0,0.0,10.526315789473683,10.526315789473683,78.94736842105263,0.0
3,0.0,0.0,10.526315789473683,10.526315789473683,100.0,0.0
4,0.0,0.0,10.526315789473683,26.31578947368421,100.0,0.0
5,0.0,0.0,10.526315789473683,31.57894736842105,100.0,0.0
6,0.0,0.0,10.526315789473683,42.10526315789473,100.0,0.0
7,0.0,42.10526315789473,10.526315789473683,42.10526315789473,100.0,0.0
8,0.0,42.10526315789473,10.526315789473683,42.10526315789473,100.0,0.0
9,100.0,100.0,100.0,100.0,100.0,100.0
