,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,100.0,0.0
2,0.0,0.0,100.0,100.0,100.0,0.0
3,0.0,0.0,100.0,100.0,100.0,0.0
4,0.0,0.0,100.0,100.0,100.0,0.0
5,0.0,0.0,100.0,100.0,100.0,0.0
6,25.0,25.0,100.0,100.0,100.0,0.0
7,25.0,25.0,100.0,100.0,100.0,0.0
8,25.0,25.0,100.0,100.0,100.0,0.0
9,25.0,25.0,100.0,100.0,100.0,0.0
10,25.0,25.0,100.0,100.0,100.0,0.0
11,25.0,25.0,100.0,100.0,100.0,0.0
12,25.0,25.0,100.0,100.0,100.0,0.0
13,25.0,25.0,100.0,100.0,100.0,0.0
14,25.0,25.0,100.0,100.0,100.0,0.0
15,25.0,25.0,100.0,100.0,100.0,0.0
16,25.0,25.0,100.0,100.0,100.0,0.0
17,25.0,25.0,100.0,100.0,100.0,0.0
18,25.0,25.0,100.0,100.0,100.0,0.0
19,25.0,25.0,100.0,100.0,100.0,0.0
20,25.0,25.0,100.0,100.0,100.0,0.0
21,25.0,25.0,100.0,100.0,100.0,0.0
22,25.0,25.0,100.0,100.0,100.0,0.0
23,25.0,25.0,100.0,100.0,100.0,0.0
24,25.0,25.0,100.0,100.0,100.0,0.0
25,25.0,25.0,100.0,100.0,100.0,0.0
26,25.0,25.0,100.0,100.0,100.0,0.0
27,25.0,25.0,100.0,100.0,100.0,0.0
28,25.0,25.0,100.0,100.0,100.0,0.0
29,25.0,25.0,100.0,100.0,100.0,0.0
30,25.0,25.0,100.0,100.0,100.0,0.0
31,25.0,25.0,100.0,100.0,100.0,0.0
32,25.0,25.0,100.0,100.0,100.0,0.0
33,25.0,25.0,100.0,100.0,100.0,0.0
34,25.0,25.0,100.0,100.0,100.0,0.0
35,25.0,25.0,100.0,100.0,100.0,0.0
36,25.0,25.0,100.0,100.0,100.0,0.0
37,25.0,25.0,100.0,100.0,100.0,0.0
38,25.0,25.0,100.0,100.0,100.0,0.0
39,25.0,25.0,100.0,100.0,100.0,0.0
40,25.0,25.0,100.0,100.0,100.0,0.0
41,25.0,25.0,100.0,100.0,100.0,0.0
42,100.0,100.0,100.0,100.0,100.0,100.0
