,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,89.47368421052632,89.47368421052632,89.47368421052632
2,0.0,0.0,0.0,94.73684210526315,94.73684210526315,94.73684210526315
3,0.0,0.0,0.0,94.73684210526315,94.73684210526315,94.73684210526315
4,0.0,0.0,0.0,94.73684210526315,94.73684210526315,94.73684210526315
5,0.0,0.0,0.0,94.73684210526315,94.73684210526315,94.73684210526315
6,94.73684210526315,94.73684210526315,0.0,94.73684210526315,94.73684210526315,94.73684210526315
7,100.0,100.0,0.0,100.0,100.0,100.0
8,100.0,100.0,0.0,100.0,100.0,100.0
9,100.0,100.0,0.0,100.0,100.0,100.0
10,100.0,100.0,0.0,100.0,100.0,100.0
11,100.0,100.0,0.0,100.0,100.0,100.0
12,100.0,100.0,0.0,100.0,100.0,100.0
13,100.0,100.0,0.0,100.0,100.0,100.0
14,100.0,100.0,0.0,100.0,100.0,100.0
15,100.0,100.0,5.263157894736842,100.0,100.0,100.0
16,100.0,100.0,5.263157894736842,100.0,100.0,100.0
17,100.0,100.0,5.263157894736842,100.0,100.0,100.0
18,100.0,100.0,5.263157894736842,100.0,100.0,100.0
19,100.0,100.0,5.263157894736842,100.0,100.0,100.0
20,100.0,100.0,5.263157894736842,100.0,100.0,100.0
21,100.0,100.0,5.263157894736842,100.0,100.0,100.0
22,100.0,100.0,5.263157894736842,100.0,100.0,100.0
23,100.0,100.0,15.789473684210526,100.0,100.0,100.0
24,100.0,100.0,21.052631578947366,100.0,100.0,100.0
25,100.0,100.0,31.57894736842105,100.0,100.0,100.0
26,100.0,100.0,52.63157894736842,100.0,100.0,100.0
27,100.0,100.0,63.1578947368421,100.0,100.0,100.0
28,100.0,100.0,78.94736842105263,100.0,100.0,100.0
29,100.0,100.0,89.47368421052632,100.0,100.0,100.0
30,100.0,100.0,89.47368421052632,100.0,100.0,100.0
31,100.0,100.0,89.47368421052632,100.0,100.0,100.0
32,100.0,100.0,89.47368421052632,100.0,100.0,100.0
33,100.0,100.0,89.47368421052632,100.0,100.0,100.0
34,100.0,100.0,89.47368421052632,100.0,100.0,100.0
35,100.0,100.0,89.47368421052632,100.0,100.0,100.0
36,100.0,100.0,89.47368421052632,100.0,100.0,100.0
37,100.0,100.0,89.47368421052632,100.0,100.0,100.0
38,100.0,100.0,89.47368421052632,100.0,100.0,100.0
39,100.0,100.0,89.47368421052632,100.0,100.0,100.0
40,100.0,100.0,89.47368421052632,100.0,100.0,100.0
41,100.0,100.0,89.47368421052632,100.0,100.0,100.0
42,100.0,100.0,89.47368421052632,100.0,100.0,100.0
43,100.0,100.0,89.47368421052632,100.0,100.0,100.0
44,100.0,100.0,89.47368421052632,100.0,100.0,100.0
45,100.0,100.0,89.47368421052632,100.0,100.0,100.0
46,100.0,100.0,89.47368421052632,100.0,100.0,100.0
47,100.0,100.0,89.47368421052632,100.0,100.0,100.0
48,100.0,100.0,89.47368421052632,100.0,100.0,100.0
49,100.0,100.0,100.0,100.0,100.0,100.0
