,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,100.0,100.0
2,0.0,0.0,100.0,100.0,100.0,100.0
3,0.0,0.0,100.0,100.0,100.0,100.0
4,0.0,0.0,100.0,100.0,100.0,100.0
5,0.0,0.0,100.0,100.0,100.0,100.0
6,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
7,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
8,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
9,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
10,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
11,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
12,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
13,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
14,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
15,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
16,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
17,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
18,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
19,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
20,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
21,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
22,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
23,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
24,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
25,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
26,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
27,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
28,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
29,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
30,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
31,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
32,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
33,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
34,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
35,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
36,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
37,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
38,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
39,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
40,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
41,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
42,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
43,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
44,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
45,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
46,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
47,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
48,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
49,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
50,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
51,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
52,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
53,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
54,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
55,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
56,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
57,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
58,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
59,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
60,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
61,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
62,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
63,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
64,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
65,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
66,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
67,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
68,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
69,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
70,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
71,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
72,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
73,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
74,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
75,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
76,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
77,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
78,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
79,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
80,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
81,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
82,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
83,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
84,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
85,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
86,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
87,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
88,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
89,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
90,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
91,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
92,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
93,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
94,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
95,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
96,38.46153846153847,38.46153846153847,100.0,100.0,100.0,100.0
