,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,4.0,0.0,0.0,0.0
1,0.0,55.55555555555556,3.1746031746031744,0.0,0.0,0.0
2,0.0,56.25,3.125,0.0,0.0,0.0
3,0.0,59.42028985507246,2.898550724637681,0.0,0.0,0.0
4,0.0,68.26923076923077,1.9230769230769231,0.0,0.0,0.0
5,0.0,84.50704225352112,5.164319248826291,0.0,0.0,0.0
6,0.0,81.57894736842105,4.824561403508771,0.0,0.0,0.0
7,0.0,80.25751072961373,4.721030042918455,0.0,0.0,0.0
8,0.0,80.49792531120332,4.564315352697095,0.0,0.0,0.0
9,0.0,81.640625,4.296875,0.0,0.0,0.0
10,0.0,84.74025974025975,4.220779220779221,0.0,0.0,0.0
11,0.0,85.12658227848101,4.113924050632911,0.0,0.0,0.0
12,0.0,84.32601880877742,4.075235109717868,0.0,0.0,0.0
13,0.0,83.33333333333334,4.012345679012346,0.0,0.0,0.0
