,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,43.24324324324324,0.0,0.0,0.0,0.0
6,0.0,67.64705882352942,0.0,0.0,0.0,0.0
7,0.0,71.76470588235294,0.0,0.0,0.0,0.0
8,0.0,75.72815533980582,0.0,0.0,0.0,0.0
9,0.0,80.43478260869566,0.0,0.0,0.0,0.0
10,0.0,84.02366863905326,0.0,0.0,0.0,0.0
11,0.0,87.20379146919431,0.0,0.0,0.0,0.0
12,0.0,89.61538461538461,0.0,0.0,0.0,0.0
13,0.0,91.23376623376623,0.0,0.0,0.0,0.0
14,0.0,92.72237196765498,0.0,0.0,0.0,0.0
15,0.0,93.39853300733496,0.0,0.0,0.0,0.0
16,0.0,94.15584415584416,0.0,0.0,0.0,0.0
17,0.0,94.74708171206225,0.0,0.0,0.0,0.0
18,0.0,95.24647887323944,0.0,0.0,0.0,0.0
19,0.0,95.56650246305419,0.0,0.0,0.0,0.0
20,0.0,95.86523736600306,0.0,0.0,0.0,0.0
21,0.0,96.06986899563319,0.0,0.0,0.0,0.0
22,0.0,96.21318373071529,0.0,0.0,0.0,0.0
23,0.0,96.34146341463415,0.0,0.0,0.0,0.0
24,0.0,96.44736842105263,0.0,0.0,0.0,0.0
25,0.0,96.50259067357513,0.0,0.0,0.0,0.0
26,0.0,96.54289372599231,0.0,0.0,0.0,0.0
27,0.0,96.569250317662,0.0,0.0,0.0,0.0
28,0.0,96.59949622166248,0.0,0.0,0.0,0.0
29,0.0,96.62077596996245,0.0,0.0,0.0,0.0
30,0.0,96.25935162094763,0.0,0.0,0.0,0.0
31,0.0,96.27791563275434,0.0,0.0,0.0,0.0
32,0.0,96.03960396039604,0.0,0.0,0.0,0.0
33,0.0,95.92088998763906,0.0,0.0,0.0,0.0
34,0.0,95.80246913580247,0.0,0.0,0.0,0.0
35,0.0,95.8179581795818,0.0,0.0,0.0,0.0
