,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,23.25581395348837,0.0,0.0,0.0,0.0
5,0.0,24.45414847161572,0.0,0.0,0.0,0.0
6,0.0,27.93522267206478,0.0,0.0,0.0,0.0
7,0.0,29.69924812030075,0.0,0.0,0.0,0.0
8,0.0,33.762057877813504,0.0,0.0,0.0,0.0
9,0.0,33.5149863760218,0.0,0.0,0.0,0.0
10,0.0,32.00992555831266,0.0,0.0,0.0,0.0
11,0.0,30.28169014084507,0.0,0.0,0.0,0.0
12,0.0,30.140186915887853,0.0,0.0,0.0,0.0
