,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,0.0,100.0
1,5.39568345323741,5.39568345323741,96.22302158273382,94.60431654676259,5.39568345323741,100.0
2,58.418972332015805,58.418972332015805,67.35177865612648,42.92490118577075,57.15415019762846,100.0
3,51.859649122807014,63.08771929824562,69.26315789473684,44.49122807017544,55.50877192982456,100.0
4,49.53083109919571,64.74530831099196,70.3083109919571,45.71045576407507,54.289544235924936,100.0
5,48.8110964332893,65.25759577278731,70.60766182298546,46.10303830911493,53.89696169088507,100.0
6,47.76987718164189,65.99870717517776,71.04072398190046,46.864899806076274,53.135100193923726,100.0
7,46.1875,67.125,71.875,48.0625,51.9375,100.0
8,45.872129112352575,67.34947237740533,72.06703910614524,48.29298572315332,51.70701427684668,100.0
9,45.617283950617285,67.53086419753086,72.22222222222221,48.58024691358025,51.41975308641975,100.0
10,45.33742331288344,67.73006134969324,72.33128834355828,48.83435582822086,51.16564417177914,100.0
11,45.03351614868982,67.94637416209628,72.5167580743449,49.177330895795244,50.822669104204756,100.0
12,44.76075105996366,68.14052089642641,72.6832222895215,49.485160508782556,50.514839491217444,100.0
13,44.51807228915662,68.3132530120482,72.83132530120481,49.75903614457831,50.24096385542168,100.0
14,44.41105769230769,68.38942307692307,72.89663461538461,49.87980769230769,50.120192307692314,100.0
15,44.093078758949886,68.61575178997613,73.09069212410502,50.23866348448688,49.76133651551313,100.0
16,43.93579072532699,68.72770511296076,73.18668252080856,50.416171224732466,49.58382877526754,100.0
17,43.85756676557864,68.7833827893175,73.23442136498515,50.504451038575674,49.49554896142433,100.0
18,43.6245572609209,68.94923258559622,73.31759149940969,50.59031877213695,49.40968122786305,100.0
19,43.49617422012948,69.04061212477927,73.39611536197764,50.67686874632137,49.32313125367864,100.0
20,43.34310850439883,69.14956011730206,73.48973607038123,50.85043988269795,49.14956011730205,100.0
21,43.24166179052077,69.22176711527209,73.5517846693973,50.96547688706846,49.03452311293154,100.0
22,43.14068884997081,69.29363689433742,73.61354349095154,51.07997664915354,48.92002335084647,100.0
23,43.0151338766007,69.38300349243306,73.51571594877765,51.0477299185099,48.952270081490106,100.0
24,42.940151074956425,69.43637420104591,73.56188262638001,51.13306217315514,48.86693782684486,100.0
25,42.91521486643438,69.45412311265969,73.57723577235772,51.16144018583043,48.83855981416957,100.0
26,42.89030760301799,69.47185142193848,73.59257109692396,51.131746952988976,48.86825304701103,100.0
