,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,92.3076923076923,23.076923076923077,0.0,100.0,0.0
1,0.0,90.0,25.0,0.0,100.0,0.0
2,0.0,90.32258064516128,35.483870967741936,0.0,100.0,0.0
3,0.0,92.5,45.0,0.0,100.0,0.0
4,0.0,93.6842105263158,50.526315789473685,0.0,100.0,0.0
5,0.0,83.63636363636363,55.45454545454545,0.0,100.0,0.0
6,0.0,85.12396694214877,58.67768595041323,0.0,100.0,0.0
7,0.0,85.48387096774194,59.67741935483871,0.0,100.0,0.0
8,0.0,84.8,60.0,0.0,100.0,0.0
9,0.0,83.46456692913385,60.629921259842526,0.0,100.0,0.0
