,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,100.0
1,0.0,0.0,0.0,0.0,100.0,100.0
2,0.0,0.0,0.0,0.0,100.0,100.0
3,0.0,0.0,0.0,0.0,100.0,100.0
4,0.0,0.0,0.0,0.0,100.0,100.0
5,0.0,0.0,0.0,0.0,100.0,100.0
6,0.0,0.0,0.0,0.0,100.0,100.0
7,0.0,0.0,0.0,0.0,100.0,100.0
8,0.0,0.0,0.0,0.0,100.0,100.0
9,0.0,0.0,0.0,0.0,100.0,100.0
10,0.0,0.0,0.0,6.25,100.0,100.0
11,0.0,0.0,0.0,5.555555555555555,100.0,100.0
12,0.0,0.0,0.0,4.545454545454546,100.0,100.0
13,0.0,0.0,0.0,3.7037037037037033,100.0,100.0
14,0.0,0.0,0.0,6.896551724137931,100.0,100.0
15,0.0,0.0,0.0,9.375,100.0,100.0
16,0.0,0.0,0.0,9.090909090909092,100.0,100.0
17,0.0,0.0,0.0,8.823529411764707,100.0,100.0
18,0.0,0.0,0.0,8.571428571428571,100.0,100.0
19,0.0,0.0,0.0,10.81081081081081,100.0,100.0
20,0.0,0.0,0.0,12.82051282051282,100.0,100.0
21,0.0,0.0,0.0,13.953488372093023,100.0,100.0
22,0.0,0.0,0.0,17.391304347826086,100.0,100.0
23,0.0,0.0,0.0,16.666666666666664,100.0,100.0
24,0.0,0.0,0.0,16.3265306122449,100.0,100.0
25,0.0,0.0,0.0,16.0,100.0,100.0
26,0.0,0.0,0.0,17.307692307692307,100.0,100.0
27,0.0,0.0,0.0,16.9811320754717,100.0,100.0
28,0.0,0.0,0.0,17.543859649122805,100.0,100.0
29,0.0,0.0,0.0,16.129032258064516,100.0,100.0
30,0.0,0.0,0.0,15.384615384615385,100.0,100.0
31,0.0,0.0,0.0,19.11764705882353,100.0,100.0
32,0.0,0.0,0.0,18.055555555555554,100.0,100.0
33,0.0,0.0,0.0,20.27027027027027,100.0,100.0
34,0.0,0.0,0.0,19.480519480519483,100.0,100.0
35,0.0,0.0,0.0,18.51851851851852,98.76543209876543,100.0
36,0.0,0.0,0.0,21.176470588235293,98.82352941176471,100.0
37,0.0,0.0,0.0,21.839080459770116,98.85057471264368,100.0
38,0.0,0.0,0.0,23.595505617977526,98.87640449438202,100.0
39,0.0,0.0,0.0,25.806451612903224,98.9247311827957,100.0
40,0.0,0.0,0.0,28.865979381443296,98.96907216494846,100.0
41,0.0,0.0,0.0,29.411764705882355,99.01960784313727,100.0
42,0.0,0.0,0.0,30.8411214953271,99.06542056074767,100.0
43,0.0,0.0,0.0,31.818181818181817,99.0909090909091,100.0
44,0.0,0.0,0.0,33.6283185840708,99.11504424778761,100.0
