,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,100.0,100.0
1,0.0,63.63636363636363,100.0,100.0,100.0,100.0
2,0.0,64.70588235294117,100.0,100.0,100.0,100.0
3,0.0,79.66101694915254,100.0,100.0,100.0,100.0
4,0.0,84.21052631578947,100.0,100.0,100.0,100.0
5,0.0,85.0,100.0,100.0,100.0,100.0
6,0.0,83.9506172839506,100.0,100.0,100.0,100.0
7,0.0,84.33734939759037,100.0,100.0,100.0,100.0
8,0.0,83.33333333333334,100.0,100.0,100.0,100.0
9,0.0,82.35294117647058,100.0,100.0,100.0,100.0
