,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,0.0,100.0
1,0.0,0.0,100.0,0.0,0.0,100.0
2,0.0,0.0,100.0,0.0,0.0,100.0
3,0.0,0.0,100.0,0.0,0.0,100.0
4,0.0,0.0,100.0,0.0,0.0,100.0
5,0.0,0.0,100.0,0.0,0.0,100.0
6,0.0,0.0,100.0,0.0,0.0,100.0
7,0.0,0.0,100.0,0.0,0.0,100.0
8,0.0,0.0,100.0,0.0,0.0,100.0
9,0.0,0.0,100.0,0.0,3.4482758620689653,100.0
10,0.0,0.0,100.0,0.0,3.0303030303030303,100.0
11,0.0,0.0,100.0,0.0,2.631578947368421,100.0
12,0.0,0.0,100.0,0.0,2.083333333333333,100.0
13,0.0,0.0,100.0,0.0,1.694915254237288,100.0
14,0.0,0.0,100.0,0.0,1.5151515151515151,100.0
15,0.0,0.0,100.0,0.0,1.3333333333333335,100.0
16,0.0,0.0,100.0,0.0,1.1627906976744187,100.0
17,0.0,0.0,100.0,0.0,1.098901098901099,100.0
18,0.0,0.0,100.0,0.0,1.0526315789473684,100.0
