,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,91.66666666666666,0.0
1,0.0,68.62745098039215,0.0,0.0,75.81699346405229,0.0
2,2.5316455696202533,69.62025316455697,0.0,0.0,74.68354430379746,0.0
3,9.941520467836257,71.9298245614035,0.0,0.0,69.00584795321637,0.0
4,23.423423423423422,78.37837837837837,0.0,0.0,58.108108108108105,0.0
5,29.508196721311474,80.32786885245902,0.0,0.0,54.50819672131148,0.0
6,30.64516129032258,80.64516129032258,0.0,0.0,54.03225806451613,0.0
7,30.8,80.80000000000001,0.0,0.0,54.0,0.0
8,32.421875,81.25,0.0,0.0,52.734375,0.0
9,35.2059925093633,82.02247191011236,0.0,0.0,50.56179775280899,0.0
10,35.44776119402985,82.08955223880598,0.0,0.0,50.373134328358205,0.0
11,35.687732342007436,82.15613382899627,0.0,0.0,50.18587360594795,0.0
12,35.92592592592593,82.22222222222221,0.0,0.0,50.0,0.0
13,36.162361623616235,82.28782287822878,0.0,0.0,49.815498154981555,0.0
