,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,100.0
1,0.0,0.0,0.0,0.0,0.0,100.0
2,0.0,36.11111111111111,0.0,0.0,0.0,100.0
3,0.0,61.111111111111114,0.0,0.0,0.0,100.0
4,0.0,72.0,0.0,0.0,0.0,100.0
5,0.0,79.25925925925927,0.0,0.0,0.0,100.0
6,0.0,82.82208588957054,0.0,0.0,0.0,100.0
7,0.0,84.94623655913979,0.0,0.0,0.0,100.0
8,0.0,86.0,0.0,0.0,0.0,100.0
9,0.0,87.5,0.0,0.0,0.0,100.0
10,0.0,88.23529411764706,0.0,0.0,0.0,100.0
11,0.0,88.84462151394422,0.0,0.0,0.0,100.0
12,0.0,89.1891891891892,0.0,0.0,0.0,100.0
13,0.0,89.47368421052632,0.0,0.0,0.0,100.0
14,0.0,89.74358974358975,0.0,0.0,0.0,100.0
15,0.0,89.89169675090253,0.0,0.0,0.0,100.0
16,0.0,89.568345323741,0.0,0.0,0.0,100.0
17,0.0,89.6797153024911,0.0,0.0,0.0,100.0
18,0.0,89.86013986013987,0.0,0.0,0.0,100.0
19,0.0,89.96539792387543,0.0,0.0,0.0,100.0
20,0.0,89.65517241379311,0.0,0.0,0.0,100.0
21,0.0,89.3470790378007,0.0,0.0,0.0,100.0
22,0.0,89.04109589041096,0.0,0.0,0.0,100.0
23,0.0,89.15254237288136,0.0,0.0,0.0,100.0
