,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,0.0
2,0.0,100.0,0.0,0.0,0.0,0.0
3,0.0,95.83333333333334,0.0,0.0,4.166666666666666,0.0
4,0.0,97.5,0.0,0.0,10.0,0.0
5,0.0,98.52941176470588,0.0,0.0,16.176470588235293,0.0
6,0.0,98.9247311827957,0.0,0.0,21.50537634408602,0.0
7,0.0,99.21259842519686,0.0,0.0,25.984251968503933,0.0
8,0.0,99.34640522875817,0.0,0.0,32.02614379084967,0.0
9,0.0,99.40828402366864,0.0,0.0,34.9112426035503,0.0
10,0.0,99.46808510638297,0.0,0.0,41.48936170212766,0.0
11,0.0,99.49238578680203,0.0,0.0,42.63959390862944,0.0
12,0.0,99.50248756218906,0.0,0.0,43.78109452736319,0.0
13,0.0,99.51690821256038,0.0,0.0,45.410628019323674,0.0
14,0.0,99.52380952380952,0.0,0.0,46.19047619047619,0.0
15,0.0,99.52830188679245,0.0,0.0,46.69811320754717,0.0
