,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,100.0,100.0
1,0.0,100.0,0.0,0.0,100.0,100.0
2,0.0,98.79518072289156,0.0,0.0,98.79518072289156,100.0
3,0.0,97.95918367346938,0.0,0.0,97.95918367346938,100.0
4,0.0,98.4375,0.0,0.0,92.96875,100.0
5,0.0,98.89502762430939,0.0,0.0,90.60773480662984,100.0
6,0.0,99.67637540453075,0.0,0.0,77.99352750809061,100.0
7,0.0,99.68152866242038,0.0,0.0,76.75159235668791,100.0
8,0.0,99.52305246422894,0.0,0.0,76.6295707472178,100.0
9,0.0,99.36507936507937,0.0,0.0,76.5079365079365,100.0
10,0.0,99.36908517350159,0.0,0.0,76.18296529968454,100.0
11,0.0,99.37597503900156,0.0,0.0,75.35101404056162,100.0
12,0.0,99.06687402799378,0.0,0.0,75.11664074650078,100.0
13,0.0,99.08952959028832,0.0,0.0,73.2928679817906,100.0
14,0.0,98.78971255673223,0.0,0.0,73.07110438729198,100.0
15,0.0,98.64048338368579,0.0,0.0,72.9607250755287,100.0
16,0.0,98.49170437405732,0.0,0.0,72.85067873303167,100.0
17,0.0,98.19548872180451,0.0,0.0,72.63157894736842,100.0
18,0.0,98.04804804804806,0.0,0.0,72.52252252252252,100.0
