,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,0.0,100.0
2,0.0,0.0,100.0,100.0,0.0,100.0
3,0.0,0.0,100.0,100.0,0.0,100.0
4,88.46153846153845,88.46153846153845,100.0,100.0,0.0,100.0
5,88.46153846153845,88.46153846153845,100.0,100.0,0.0,100.0
6,88.46153846153845,88.46153846153845,100.0,100.0,0.0,100.0
7,88.46153846153845,88.46153846153845,100.0,100.0,0.0,100.0
8,88.46153846153845,88.46153846153845,100.0,100.0,0.0,100.0
9,100.0,100.0,100.0,100.0,100.0,100.0
