,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,78.94736842105263,78.94736842105263,0.0,26.31578947368421,78.94736842105263
2,0.0,94.73684210526315,94.73684210526315,0.0,47.368421052631575,94.73684210526315
3,0.0,94.73684210526315,94.73684210526315,0.0,89.47368421052632,94.73684210526315
4,0.0,100.0,100.0,0.0,94.73684210526315,100.0
5,0.0,100.0,100.0,0.0,94.73684210526315,100.0
6,0.0,100.0,100.0,0.0,94.73684210526315,100.0
7,0.0,100.0,100.0,0.0,94.73684210526315,100.0
8,0.0,100.0,100.0,0.0,100.0,100.0
9,0.0,100.0,100.0,0.0,100.0,100.0
10,0.0,100.0,100.0,0.0,100.0,100.0
11,0.0,100.0,100.0,0.0,100.0,100.0
12,0.0,100.0,100.0,0.0,100.0,100.0
13,0.0,100.0,100.0,0.0,100.0,100.0
14,0.0,100.0,100.0,5.263157894736842,100.0,100.0
15,0.0,100.0,100.0,5.263157894736842,100.0,100.0
16,0.0,100.0,100.0,10.526315789473683,100.0,100.0
17,0.0,100.0,100.0,10.526315789473683,100.0,100.0
18,0.0,100.0,100.0,10.526315789473683,100.0,100.0
19,0.0,100.0,100.0,15.789473684210526,100.0,100.0
20,0.0,100.0,100.0,21.052631578947366,100.0,100.0
21,0.0,100.0,100.0,21.052631578947366,100.0,100.0
22,0.0,100.0,100.0,26.31578947368421,100.0,100.0
23,0.0,100.0,100.0,26.31578947368421,100.0,100.0
24,0.0,100.0,100.0,26.31578947368421,100.0,100.0
25,0.0,100.0,100.0,26.31578947368421,100.0,100.0
26,68.42105263157895,100.0,100.0,26.31578947368421,100.0,100.0
27,68.42105263157895,100.0,100.0,31.57894736842105,100.0,100.0
28,68.42105263157895,100.0,100.0,31.57894736842105,100.0,100.0
29,68.42105263157895,100.0,100.0,31.57894736842105,100.0,100.0
30,68.42105263157895,100.0,100.0,31.57894736842105,100.0,100.0
31,100.0,100.0,100.0,31.57894736842105,100.0,100.0
32,100.0,100.0,100.0,31.57894736842105,100.0,100.0
33,100.0,100.0,100.0,31.57894736842105,100.0,100.0
34,100.0,100.0,100.0,31.57894736842105,100.0,100.0
35,100.0,100.0,100.0,31.57894736842105,100.0,100.0
36,100.0,100.0,100.0,31.57894736842105,100.0,100.0
37,100.0,100.0,100.0,31.57894736842105,100.0,100.0
38,100.0,100.0,100.0,31.57894736842105,100.0,100.0
39,100.0,100.0,100.0,31.57894736842105,100.0,100.0
40,100.0,100.0,100.0,31.57894736842105,100.0,100.0
41,100.0,100.0,100.0,31.57894736842105,100.0,100.0
42,100.0,100.0,100.0,36.84210526315789,100.0,100.0
43,100.0,100.0,100.0,36.84210526315789,100.0,100.0
44,100.0,100.0,100.0,36.84210526315789,100.0,100.0
45,100.0,100.0,100.0,36.84210526315789,100.0,100.0
46,100.0,100.0,100.0,36.84210526315789,100.0,100.0
47,100.0,100.0,100.0,36.84210526315789,100.0,100.0
48,100.0,100.0,100.0,36.84210526315789,100.0,100.0
49,100.0,100.0,100.0,36.84210526315789,100.0,100.0
50,100.0,100.0,100.0,36.84210526315789,100.0,100.0
51,100.0,100.0,100.0,36.84210526315789,100.0,100.0
52,100.0,100.0,100.0,36.84210526315789,100.0,100.0
53,100.0,100.0,100.0,36.84210526315789,100.0,100.0
54,100.0,100.0,100.0,36.84210526315789,100.0,100.0
55,100.0,100.0,100.0,36.84210526315789,100.0,100.0
56,100.0,100.0,100.0,36.84210526315789,100.0,100.0
57,100.0,100.0,100.0,36.84210526315789,100.0,100.0
58,100.0,100.0,100.0,36.84210526315789,100.0,100.0
59,100.0,100.0,100.0,100.0,100.0,100.0
