,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,23.696682464454977,0.0,2.843601895734597,99.52606635071089
2,0.0,100.0,23.696682464454977,0.0,3.7914691943127963,99.52606635071089
3,0.0,100.0,26.540284360189574,0.0,4.739336492890995,99.52606635071089
4,0.0,100.0,27.488151658767773,0.0,4.739336492890995,99.52606635071089
5,0.0,100.0,27.96208530805687,0.0,4.739336492890995,99.52606635071089
6,0.0,100.0,27.96208530805687,0.0,4.739336492890995,99.52606635071089
7,0.0,100.0,27.96208530805687,0.0,4.739336492890995,99.52606635071089
8,0.0,100.0,27.96208530805687,0.0,4.739336492890995,99.52606635071089
9,100.0,100.0,100.0,100.0,100.0,100.0
