,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,0.0
2,0.0,100.0,0.0,0.0,0.0,0.0
3,0.0,100.0,0.0,0.0,0.0,0.0
4,0.0,100.0,0.0,0.0,0.0,0.0
5,0.0,100.0,0.0,0.0,0.0,0.0
6,0.0,100.0,0.0,0.0,0.0,0.0
7,0.0,100.0,0.0,0.0,0.0,0.0
8,0.0,100.0,0.0,0.0,0.0,0.0
9,0.0,100.0,0.0,0.0,0.0,0.0
10,0.0,100.0,0.0,0.0,0.0,0.0
11,0.0,100.0,0.0,0.0,0.0,0.0
12,0.0,100.0,0.0,0.0,0.0,0.5780346820809248
13,0.0,100.0,0.0,0.0,0.0,0.5780346820809248
14,0.0,100.0,0.0,0.0,0.0,0.5780346820809248
15,0.0,100.0,0.0,0.0,0.0,1.1560693641618496
16,0.0,100.0,0.0,0.0,0.0,1.7341040462427744
17,34.68208092485549,100.0,0.0,0.0,0.0,1.7341040462427744
18,100.0,100.0,100.0,100.0,100.0,100.0
