,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,0.0
2,0.0,100.0,0.0,0.0,0.0,0.0
3,0.0,100.0,0.0,0.0,62.5,0.0
4,0.0,100.0,0.0,0.0,81.25,0.0
5,0.0,100.0,0.0,0.0,93.75,0.0
6,0.0,100.0,0.0,0.0,100.0,0.0
7,0.0,100.0,0.0,0.0,100.0,0.0
8,0.0,100.0,0.0,0.0,100.0,0.0
9,0.0,100.0,0.0,0.0,100.0,0.0
10,0.0,100.0,0.0,0.0,100.0,0.0
11,0.0,100.0,0.0,0.0,100.0,0.0
12,0.0,100.0,0.0,0.0,100.0,12.5
13,0.0,100.0,0.0,0.0,100.0,12.5
14,0.0,100.0,0.0,0.0,100.0,12.5
15,0.0,100.0,0.0,0.0,100.0,18.75
16,0.0,100.0,0.0,0.0,100.0,31.25
17,0.0,100.0,0.0,0.0,100.0,31.25
18,0.0,100.0,0.0,0.0,100.0,31.25
19,0.0,100.0,0.0,0.0,100.0,31.25
20,0.0,100.0,0.0,0.0,100.0,31.25
21,0.0,100.0,0.0,0.0,100.0,31.25
22,0.0,100.0,0.0,0.0,100.0,37.5
23,0.0,100.0,0.0,0.0,100.0,37.5
24,0.0,100.0,0.0,0.0,100.0,37.5
25,0.0,100.0,0.0,0.0,100.0,37.5
26,0.0,100.0,0.0,0.0,100.0,37.5
27,0.0,100.0,0.0,0.0,100.0,37.5
28,0.0,100.0,0.0,0.0,100.0,37.5
29,0.0,100.0,0.0,0.0,100.0,37.5
30,6.25,100.0,0.0,0.0,100.0,37.5
31,6.25,100.0,0.0,0.0,100.0,37.5
32,100.0,100.0,100.0,100.0,100.0,100.0
