,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,100.0,100.0,0.0,31.57894736842105
2,0.0,100.0,100.0,100.0,0.0,31.57894736842105
3,0.0,100.0,100.0,100.0,0.0,31.57894736842105
4,0.0,100.0,100.0,100.0,0.0,31.57894736842105
5,0.0,100.0,100.0,100.0,0.0,31.57894736842105
6,0.0,100.0,100.0,100.0,0.0,31.57894736842105
7,0.0,100.0,100.0,100.0,0.0,31.57894736842105
8,0.0,100.0,100.0,100.0,0.0,31.57894736842105
9,0.0,100.0,100.0,100.0,0.0,31.57894736842105
10,0.0,100.0,100.0,100.0,0.0,31.57894736842105
11,0.0,100.0,100.0,100.0,0.0,31.57894736842105
12,0.0,100.0,100.0,100.0,0.0,31.57894736842105
13,0.0,100.0,100.0,100.0,0.0,31.57894736842105
14,0.0,100.0,100.0,100.0,0.0,31.57894736842105
15,0.0,100.0,100.0,100.0,0.0,31.57894736842105
16,0.0,100.0,100.0,100.0,0.0,31.57894736842105
17,100.0,100.0,100.0,100.0,100.0,100.0
