,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,56.25,0.0,0.0,100.0,62.5
2,0.0,81.25,0.0,0.0,100.0,62.5
3,0.0,87.5,0.0,0.0,100.0,62.5
4,0.0,87.5,0.0,0.0,100.0,81.25
5,0.0,100.0,0.0,0.0,100.0,93.75
6,0.0,100.0,0.0,0.0,100.0,93.75
7,0.0,100.0,0.0,0.0,100.0,93.75
8,0.0,100.0,0.0,0.0,100.0,93.75
9,43.75,100.0,0.0,0.0,100.0,93.75
10,43.75,100.0,0.0,0.0,100.0,93.75
11,43.75,100.0,0.0,0.0,100.0,93.75
12,43.75,100.0,0.0,0.0,100.0,93.75
13,100.0,100.0,100.0,100.0,100.0,100.0
