,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,0.0,0.0
2,0.0,0.0,100.0,0.0,0.0,0.0
3,0.0,0.0,100.0,0.0,0.0,5.263157894736842
4,0.0,0.0,100.0,0.0,0.0,5.263157894736842
5,0.0,0.0,100.0,0.0,0.0,10.526315789473683
6,0.0,0.0,100.0,0.0,0.0,21.052631578947366
7,0.0,0.0,100.0,0.0,0.0,36.84210526315789
8,0.0,0.0,100.0,0.0,0.0,47.368421052631575
9,0.0,0.0,100.0,0.0,0.0,47.368421052631575
10,0.0,0.0,100.0,0.0,0.0,47.368421052631575
11,0.0,5.263157894736842,100.0,0.0,0.0,47.368421052631575
12,0.0,5.263157894736842,100.0,0.0,0.0,47.368421052631575
13,100.0,100.0,100.0,100.0,100.0,100.0
