,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,0.0,58.97435897435898
2,0.0,0.0,100.0,100.0,2.564102564102564,58.97435897435898
3,0.0,0.0,100.0,100.0,5.128205128205128,58.97435897435898
4,0.0,0.0,100.0,100.0,17.94871794871795,58.97435897435898
5,5.128205128205128,5.128205128205128,100.0,100.0,23.076923076923077,58.97435897435898
6,48.717948717948715,100.0,100.0,100.0,64.1025641025641,58.97435897435898
7,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
8,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
9,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
10,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
11,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
12,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
13,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
14,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
15,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
16,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
17,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
18,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
19,100.0,100.0,100.0,100.0,79.48717948717949,58.97435897435898
20,100.0,100.0,100.0,100.0,100.0,100.0
