,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,5.263157894736842
3,0.0,0.0,0.0,0.0,0.0,47.368421052631575
4,0.0,0.0,0.0,0.0,0.0,68.42105263157895
5,0.0,0.0,0.0,0.0,0.0,73.68421052631578
6,0.0,0.0,0.0,0.0,0.0,78.94736842105263
7,0.0,0.0,0.0,0.0,0.0,78.94736842105263
8,0.0,0.0,0.0,0.0,0.0,78.94736842105263
9,0.0,100.0,0.0,0.0,0.0,78.94736842105263
10,0.0,100.0,0.0,0.0,0.0,78.94736842105263
11,100.0,100.0,100.0,100.0,100.0,100.0
