,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,95.65217391304348,0.0
2,0.0,0.0,0.0,0.0,97.10144927536231,0.0
3,0.0,0.0,0.0,0.0,97.10144927536231,0.0
4,76.81159420289855,78.26086956521739,0.0,0.0,97.10144927536231,0.0
5,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
6,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
7,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
8,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
9,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
10,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
11,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
12,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
13,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
14,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
15,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
16,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
17,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
18,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
19,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
20,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
21,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
22,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
23,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
24,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
25,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
26,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
27,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
28,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
29,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
30,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
31,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
32,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
33,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
34,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
35,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
36,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
37,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
38,78.26086956521739,78.26086956521739,0.0,0.0,97.10144927536231,0.0
39,100.0,100.0,100.0,100.0,100.0,100.0
