,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,91.30434782608695,0.0,4.3478260869565215,0.0,8.695652173913043
2,0.0,100.0,0.0,4.3478260869565215,0.0,65.21739130434783
3,0.0,100.0,0.0,4.3478260869565215,0.0,86.95652173913044
4,0.0,100.0,0.0,4.3478260869565215,0.0,100.0
5,0.0,100.0,0.0,4.3478260869565215,0.0,100.0
6,0.0,100.0,0.0,8.695652173913043,0.0,100.0
7,0.0,100.0,0.0,8.695652173913043,0.0,100.0
8,0.0,100.0,0.0,26.08695652173913,0.0,100.0
9,0.0,100.0,0.0,26.08695652173913,0.0,100.0
10,0.0,100.0,0.0,39.130434782608695,0.0,100.0
11,0.0,100.0,0.0,39.130434782608695,0.0,100.0
12,0.0,100.0,0.0,43.47826086956522,0.0,100.0
13,0.0,100.0,0.0,47.82608695652174,0.0,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
