,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,89.74358974358975,17.94871794871795,92.3076923076923,87.17948717948718
2,0.0,0.0,94.87179487179486,23.076923076923077,92.3076923076923,87.17948717948718
3,0.0,0.0,100.0,28.205128205128204,92.3076923076923,87.17948717948718
4,100.0,100.0,100.0,28.205128205128204,92.3076923076923,87.17948717948718
5,100.0,100.0,100.0,28.205128205128204,92.3076923076923,87.17948717948718
6,100.0,100.0,100.0,46.15384615384615,92.3076923076923,87.17948717948718
7,100.0,100.0,100.0,74.35897435897436,92.3076923076923,87.17948717948718
8,100.0,100.0,100.0,74.35897435897436,92.3076923076923,87.17948717948718
9,100.0,100.0,100.0,82.05128205128204,92.3076923076923,87.17948717948718
10,100.0,100.0,100.0,87.17948717948718,92.3076923076923,87.17948717948718
11,100.0,100.0,100.0,94.87179487179486,92.3076923076923,87.17948717948718
12,100.0,100.0,100.0,94.87179487179486,92.3076923076923,87.17948717948718
13,100.0,100.0,100.0,97.43589743589743,92.3076923076923,87.17948717948718
14,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
15,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
16,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
17,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
18,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
19,100.0,100.0,100.0,100.0,92.3076923076923,87.17948717948718
20,100.0,100.0,100.0,100.0,100.0,100.0
