,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,66.66666666666666,100.0,0.0
2,0.0,0.0,100.0,81.48148148148148,100.0,0.0
3,0.0,0.0,100.0,85.18518518518519,100.0,0.0
4,100.0,100.0,100.0,92.5925925925926,100.0,0.0
5,100.0,100.0,100.0,96.29629629629629,100.0,0.0
6,100.0,100.0,100.0,96.29629629629629,100.0,0.0
7,100.0,100.0,100.0,100.0,100.0,0.0
8,100.0,100.0,100.0,100.0,100.0,0.0
9,100.0,100.0,100.0,100.0,100.0,0.0
10,100.0,100.0,100.0,100.0,100.0,0.0
11,100.0,100.0,100.0,100.0,100.0,0.0
12,100.0,100.0,100.0,100.0,100.0,0.0
13,100.0,100.0,100.0,100.0,100.0,0.0
14,100.0,100.0,100.0,100.0,100.0,0.0
15,100.0,100.0,100.0,100.0,100.0,100.0
