,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,78.94736842105263
2,0.0,0.0,5.263157894736842,0.0,0.0,84.21052631578947
3,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
4,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
5,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
6,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
7,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
8,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
9,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
10,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
11,0.0,0.0,5.263157894736842,0.0,0.0,94.73684210526315
12,0.0,52.63157894736842,5.263157894736842,0.0,0.0,94.73684210526315
13,0.0,52.63157894736842,5.263157894736842,0.0,0.0,94.73684210526315
14,0.0,52.63157894736842,5.263157894736842,0.0,0.0,94.73684210526315
15,100.0,100.0,100.0,100.0,100.0,100.0
