,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,18.51851851851852,0.0,88.88888888888889,0.0
2,0.0,0.0,18.51851851851852,0.0,92.5925925925926,0.0
3,0.0,0.0,22.22222222222222,0.0,96.29629629629629,0.0
4,0.0,0.0,22.22222222222222,0.0,96.29629629629629,0.0
5,0.0,96.29629629629629,22.22222222222222,0.0,96.29629629629629,0.0
6,0.0,96.29629629629629,22.22222222222222,0.0,96.29629629629629,0.0
7,0.0,96.29629629629629,22.22222222222222,0.0,96.29629629629629,0.0
8,0.0,96.29629629629629,22.22222222222222,0.0,96.29629629629629,0.0
9,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
10,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
11,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
12,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
13,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
14,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
15,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
16,0.0,96.29629629629629,22.22222222222222,0.0,100.0,0.0
17,100.0,100.0,100.0,100.0,100.0,100.0
