,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,5.0,5.0,5.0,5.0,5.0
2,5.0,20.0,20.0,20.0,20.0,20.0
3,5.0,35.0,35.0,35.0,35.0,35.0
4,5.0,55.00000000000001,55.00000000000001,55.00000000000001,50.0,55.00000000000001
5,5.0,80.0,80.0,80.0,80.0,80.0
6,5.0,80.0,80.0,80.0,80.0,80.0
7,5.0,80.0,80.0,80.0,80.0,80.0
8,5.0,80.0,80.0,80.0,80.0,80.0
9,5.0,80.0,80.0,80.0,80.0,80.0
10,5.0,80.0,80.0,80.0,80.0,80.0
11,5.0,80.0,80.0,80.0,80.0,80.0
12,100.0,100.0,100.0,100.0,100.0,100.0
