,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,1.2328767123287672,0.0
2,0.0,0.0,0.0,0.0,3.0136986301369864,0.0
3,0.0,99.86301369863013,0.0,0.0,4.2465753424657535,0.0
4,0.0,100.0,0.0,0.0,6.8493150684931505,0.0
5,0.0,100.0,0.0,0.0,7.671232876712329,0.0
6,0.0,100.0,0.0,0.0,7.671232876712329,0.0
7,0.0,100.0,0.0,0.0,7.671232876712329,0.0
8,0.0,100.0,0.0,0.0,7.671232876712329,0.0
9,0.0,100.0,0.0,0.0,7.671232876712329,0.0
10,100.0,100.0,100.0,100.0,100.0,100.0
