,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,96.90721649484536,100.0
2,0.0,0.0,100.0,100.0,98.96907216494846,100.0
3,0.0,0.0,100.0,100.0,100.0,100.0
4,0.0,0.0,100.0,100.0,100.0,100.0
5,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
6,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
7,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
8,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
9,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
10,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
11,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
12,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
13,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
14,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
15,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
16,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
17,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
18,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
19,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
20,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
21,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
22,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
23,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
24,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
25,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
26,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
27,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
28,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
29,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
30,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
31,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
32,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
33,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
34,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
35,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
36,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
37,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
38,28.865979381443296,28.865979381443296,100.0,100.0,100.0,100.0
39,100.0,100.0,100.0,100.0,100.0,100.0
